11,25,94,16,Description,I let them tire themselves out before responding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,17,You,Okay I think I understand. KidBoyName was saying some mean things about KIdGirlName* and she got mad and hit him. Is that correct?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,18,Description,They both nod sheepishly.,,,,,,,,,,,What should I say?,,,,,,,,,,,,,,,,,
11,25,95,0,You,KidBoyName* you know that insulting and provoking your sister isn’t allowed. You’re in big trouble.,2,kidsAttitude,highLoss,youAttitude,midLoss,,,,,,[KidBoyName is in trouble,,,,,,,,,,,,,,,,,
11,25,95,1,Boy,What!? What about her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,95,2,You,You’re the older one* you should know better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,95,3,Girl,Thanks Dad!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,95,4,You,Come on guys* let’s go home. I don’t want to hear about anything like this happening again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,95,5,Description,KidBoyName refuses to speak to me the entire way home. At least I have KidGirlName to chat to until he changes his mind.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,0,You,KidGirlName* you know that you’re not allowed to hit people* even if they’re being mean. You’re in big trouble.,2,kidsAttitude,highLoss,youAttitude,midLoss,,,,,,[KidGirlName is in trouble,,,,,,,,,,,,,,,,,
11,25,96,1,Boy,Yeah!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,2,Girl,How is that fair?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,3,You,KidBoyName probably shouldn’t have said those things but you can’t hit people. That’s not how we express ourselves in this family.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,4,Girl,That’s so dumb! He should at least be in a little trouble!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,5,You,KidBoyName can get off with a warning this time as long as he promises never to say those things again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,6,Boy,Promise!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,96,7,Description,KidBoyName has a huge grin on his face as I herd the kids into the car. KidGirlName sits in silence and refuses to look at anyone the entire way home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,97,0,You,I’m disappointed in both of you. You’re both in very big trouble.,3,wifeAttitude,lowGain,kidsAttitude,lowLoss,youAttitude,highLoss,,,,[You’re both in trouble,,,,,,,,,,,,,,,,,
11,25,97,1,Description,The kids look down at their feet* and silently follow me back to the car. I feel terrible seeing them like this* but I know it’s the right thing to do. We drive home in silence* neither of them saying a word the entire trip.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,98,0,You,It’s okay guys. This is a stressful time for all of us. You guys aren’t in trouble.,2,wifeAttitude,lowLoss,kidsAttitude,lowGain,,,,,,[Neither of you are in trouble,DidntDisciplineKids,,,,,,,,,,,,,,,,
11,25,98,1,Boy,Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,98,2,Girl,Are you sure?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,98,3,You,Absolutely. Just promise me it won’t happen again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,98,4,Boy,You got it Dad!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,98,5,Girl,I promise!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,98,6,Description,The kids jump into the car with a spring in their step* all thoughts of fighting gone from their minds. It might not be the most effective way to teach them about conflict resolution* but it’s definitely a lot more fun.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,99,0,Description,WifeName wanted me to make dinner tonight. She’ll be super annoyed if I decide to do something else.,,,,,,,,,,,,,,,,,Action,MakeDinner,TRUE,,,,,,,,,
12,27,100,0,Description,I arrive at the court feeling woefully unprepared for the day ahead. As I walk into the room* I see WifeName and HotDivorceLawyerName already there. I sit down at the table and take a deep breath* waiting for one of them to speak.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,100,1,Lawyer,Are we ready to start?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,100,2,Wife,I think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,100,3,You,Yeah* sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,0,Lawyer,Both of you wish to file for full custody* is that correct?,,,,,,,,,,,,,,,,,Action,WantsFullCustody,TRUE,,,,,,,,,
12,27,101,1,Description,WifeName shoots me a quick look before turning back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,2,Wife,That is correct.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,3,Lawyer,Well then* in order to properly decide who should have full custody of the child* both sides must present arguments to demonstrate why the other is an unfit guardian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,4,Description,My brain quickly runs through the past few weeks* trying to wonder what WifeName will say to make me look like an unfit guardian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,5,Lawyer,WifeName* would you like to go first?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,6,Wife,Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,101,7,Description,WifeName nervously clears her throat before speaking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,102,0,Wife,PlayerName is an unfit parent who consistently chooses the easiest option over doing what is right for his kids. I have detailed a few of these moments in the following documents.,,,,,,,,,,,,,,,,,Action,ForgotToPickKidsUp,TRUE,Action,LetKidsStayUp,TRUE,Action,Didn’tDisciplineKids,TRUE,Action,GaveKidsPancakes,TRUE
12,27,102,1,Description,WifeName slides a folder over to HotDivorceLawyerName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,102,2,Wife,There are a number of examples in there* but I want to talk about the one that I think was the worst.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,103,0,Wife,Just a little over a week ago* PlayerName was asked if he could pick up the kids from school. After agreeing to do so* PlayerName proceeded to forget about them and do something completely different.,,,,,,,,,,,,,,,,,Action,ForgotToPickKidsUp,TRUE,,,,,,,,,
12,27,103,1,You,Come on* it wasn’t like that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,103,2,Wife,I didn’t even find out about it until that night when I returned home* after which I immediately had to go pick them up myself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,103,3,Lawyer,Is this true?,2,lawyerAttitude,megaLoss,youAttitude,midLoss,,,,,,What should I do?,,,,,,,,,,,,,,,,,
12,27,104,0,Wife,Just this Sunday* I asked PlayerName to put the kids to bed on time. I made it clear to him that if he didn’t* they wouldn’t want to go to school the next day.,,,,,,,,,,,,,,,,,Action,LetKidsStayUp,TRUE,,,,,,,,,
12,27,104,1,Description,I let out a sigh. Guess she’s still mad about that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,104,2,Wife,PlayerName did not send the kids to bed on time* and the next morning* they were overtired and argumentative about going to school.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,104,3,You,Well they still went.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,104,4,Wife,This action shows a clear neglect for the kids’ wellbeing* as well as an unwillingness to make the difficult decisions or say no.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,104,5,Description,HotDivorceLawyerName looks over at me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,104,6,Lawyer,Are these allegations true?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,105,0,Wife,Just yesterday* the kids got in a fight at school. Rather than properly handling the situation and letting them know that it’s not okay to act like that* he did what he always does and took the easy way out.,,,,,,,,,,,,,,,,,Action,Didn’tDisciplineKids,TRUE,,,,,,,,,
12,27,105,1,You,Comforting my children isn’t ‘taking the easy way out’.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,105,2,Lawyer,We can discuss the exact implications of the situation later* what I need to know now is whether or not this recount of events is true.,,,,,,,,,,,What should I do?,,,,,,,,,,,,,,,,,
12,27,106,0,Wife,A couple of days ago* the kids wanted pancakes for breakfast. I specifically told them no* because it would make them late for school* but then PlayerName let them have some anyway!,,,,,,,,,,,,,,,,,Action,GaveKidsPancakes,TRUE,,,,,,,,,
12,27,106,1,You,…,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,106,2,Description,I let out a small laugh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,106,3,You,That’s it? I gave the kids pancakes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,106,4,Lawyer,Whether or not that proves that PlayerName is an unfit parent can be discussed later* for now* I just need to know whether the allegation is true.,,,,,,,,,,,What should I do?,,,,,,,,,,,,,,,,,
12,27,107,0,Wife,Um… I don’t have any examples currently.,2,lawyerAttitude,midGain,youAttitude,midGain,,,,,,,,,,,,Action,GaveKidsPancakes,FALSE,,,,,,,,,
12,27,107,1,Lawyer,If you can’t provide any evidence of PlayerName being an unfit parent then we can move on.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,107,2,Description,HotDivorceLawyerName looks over at me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,107,3,Lawyer,PlayerName* do you have any arguments prepared as to why WifeName should be considered an unfit parent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,107,4,Description,I rack my brain but honestly can’t think of anything. We may not always be on the same page but she undoubtedly loves the kids.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,0,You,Yeah* technically I guess that’s something that happened.,2,wifeAttitude,midGain,lawyerAttitude,midLoss,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,1,Lawyer,Alright.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,2,Description,She looks disappointed* as if she was expecting WifeName to not be able to come up with anything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,3,Lawyer,WifeName’s concerns will be recorded and looked over by a judge.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,4,You,This is ridiculous* I’m not an unfit parent!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,5,Lawyer,That’s not for me to decide. Now* PlayerName* you also have an opportunity to speak. Are you aware of any examples of WifeName being an unfit parent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,108,6,Description,I already know that there’s nothing. WifeName is a great mum and I can’t think of any example I could use to make it look like that’s not the truth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,109,0,You,That never happened.,1,wifeAttitude,highLoss,,,,,,,,[Lie,,,,,,,,,,,,,,,,,
12,27,109,1,Wife,What? You know it happened* why would you say that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,109,2,You,I think you’re making things up to try to take my kids from me and I’m not going to let that happen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,109,3,Lawyer,Without definitive proof* we can’t act on this information* I’m sorry WifeName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,109,4,Description,WifeName looks at me with an incredible amount of hurt in her eyes* but I find it hard to feel bad about it. I’m just doing what I need to do to keep my kids.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,109,5,Lawyer,PlayerName* do you have any examples of times that you believe prove that WifeName is an unfit parent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,109,6,Description,I don’t have anything specific in mind* but that doesn’t mean I can’t come up with something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,0,You,I haven’t got anything. WifeName loves our kids very much and she always does best by them.,1,wifeAttitude,midGain,,,,,,,,[Admit that she’s a fit parent,,,,,,,,,,,,,,,,,
12,27,110,1,Lawyer,Well that certainly makes things easier.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,2,You,How so?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,3,Lawyer,Well I can’t make any guarantees until a judge has looked over the transcript of this hearing* but it seems likely that neither of you will be found to be unfit parents and it’ll probably become a split custody.,,,,,,,,,,,,NeitherParentUnfit,,,,,,,,,,,,,,,,
12,27,110,4,You,Oh* I didn’t realise that’s how it works.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,5,Lawyer,Yes* under State Law a child has the right to interactions with both of their parents if neither are found to be unfit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,6,Wife,Even if the parents don’t want the other to be involved?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,7,Lawyer,That is correct.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,8,You,I guess we’re both going to be in the kids’ lives then.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,9,Lawyer,For now. Keep in mind that this case is still going* so if either of you prove yourself to be an unfit parent before this case has concluded that could very quickly change.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,10,Description,WifeName looks over at me* as if to tell me that she’ll be watching my every move.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,11,Wife,Thank you for your time HotDivorceLawyerName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,12,You,Yes* we appreciate what you’ve done so far.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,110,13,Lawyer,No worries* we’ll pick this up next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,0,You,I mean* where do I even start. How about the time she left out the knives and KidGirlName accidentally cut herself?,1,wifeAttitude,highLoss,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,1,Wife,Excuse me?! That never happened!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,2,You,You probably just forgot* you were pretty drunk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,3,Description,WifeName turns to HotDivorceLawyerName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,4,Wife,This is insane. He can’t just throw accusations like that at me with no proof!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,5,Lawyer,You’re right. Do you have proof* PlayerName?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,6,You,Uh* well no. I didn’t record it or anything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,7,Lawyer,Then as we stand currently* neither of you are provably unfit parents. Going into future hearings* this will most likely be treated as a split custody case.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,8,You,What* why’s that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,9,Lawyer,Well* under State Law* a child has the right to interactions with both of their parents if neither are found to be unfit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,10,Wife,Even if the parents don’t want the other to be involved?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,11,Lawyer,Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,12,Description,WifeName glares at me. Probably shouldn’t have lied that like without checking if it’d work first.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,13,Lawyer,That’s all the time we have for today* so let’s pick this up next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,14,You,Great* thank you for your time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,15,Wife,Yes. Thanks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,111,16,Description,WifeName’s eyes remain laser focused on me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,0,Lawyer,I believe you wish to split custody of the children* is that correct?,,,,,,,,,,,,,,,,,Action,WantsSplitCustody,TRUE,,,,,,,,,
12,27,112,1,You,It is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,2,Wife,Yes* that’s right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,3,Lawyer,Brilliant* then we can get started on the scheduling. Now* as far as I am aware* the two of you still live together* yes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,4,Wife,Currently.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,5,Lawyer,In order for split custody to apply* the two of you would have to live at different residences. Is that something that is planned for the future?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,6,Wife,Uh… it’s not something we’ve discussed yet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,112,7,Lawyer,What about you PlayerName?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,0,You,Oh absolutely. The sooner the better.,2,wifeAttitude,midLoss,lawyerAttitude,midGain,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,1,Wife,That’s a bit rude.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,2,You,No offense. I just mean it’ll be best for both of us once we have our own places.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,3,Wife,Maybe* but now isn’t the time to talk about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,4,You,I just think-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,5,Wife,Not now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,6,You,… Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,7,Description,WifeName and I shoot daggers at each other for a second before HotDivorceLawyerName speaks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,8,Lawyer,We can get back to living arrangements later. For now* let’s look at the schedule.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,9,Description,HotDivorceLawyerName starts listing common split custody arrangements. I don’t pay much attention* the words kind of just washing over me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,10,Lawyer,Okay* so I’ll leave those with you* you guys can think over them and we can pick this back up next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,11,Description,HotDivorceLawyerName hands a stack of papers over to WifeName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,12,Wife,Great* thank you very much.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,113,13,Description,I snap back into the conversation* realising that I should probably say something on the way out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,0,You,I mean* I’d prefer it didn’t come to that. I think the best-case scenario is that we manage to stay civil so the kids don’t have to deal with moving all the time.,1,wifeAttitude,highGain,,,,,,,,[As a last resort,,,,,,,,,,,,,,,,,
12,27,114,1,Description,WifeName looks at me curiously.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,2,Wife,Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,3,You,Yeah* really. If possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,4,Wife,That’s… sweet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,5,Description,HotDivorceLawyerName has a look on her face that says she’s heard the same sentiment many times before* and it never worked out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,6,Lawyer,Well if that’s the current plan then we don’t have much to say here. I’ll give you some reading to do so that you guys are prepared in the event that that plan changes* but for now I’d say we can finish up early.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,7,Wife,Great!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,8,Description,WifeName is wearing a huge grin as she thanks HotDivorceLawyerName for her time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,114,9,Lawyer,I’ll see you both next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,0,Lawyer,According to my notes* PlayerName* you wish to give full custody of the children to WifeName* correct?,,,,,,,,,,,,,,,,,Action,WantsNoCustody,TRUE,,,,,,,,,
12,27,115,1,You,Um* yes. That is correct.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,2,Wife,So* there’s not really any point being here* right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,3,Lawyer,In terms of child custody* yes. I can finalise some paperwork by next week. Once it’s signed* that’ll be sorted.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,4,Wife, So I guess we’ll see you next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,5,Lawyer,Not exactly. There is another manner of custody that we’ve got to go over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,6,You,What’s that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,7,Lawyer,The dog.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,8,Description,WifeName and I are instantly alert.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,9,Wife,Well* the kids would just be heartbroken if they lost DogName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,10,You,You’ve already got the kids* it only seems fair that I get DogName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,11,Wife,That was your choice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,12,Lawyer,Can I get a final answer?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,13,Wife,I want DogName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,115,14,Lawyer,PlayerName?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,0,You,I’m taking the dog.,1,wifeAttitude,midLoss,,,,,,,,,WantsTheDog,,,,,,,,,,,,,,,,
12,27,116,1,Lawyer,Then it looks like we have a custody case on our hands after all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,2,Wife,How do we go about a dog custody case?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,3,Lawyer,About the same as a human one. We’ll meet next week and both of you can present some prepared arguments for why the other one isn’t a fit owner. A judge will then rule.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,4,Description,I immediately start trying to remember some examples of WifeName being a bad owner. I’m sure she’s forgotten to feed him at least once. Or maybe that was me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,5,Wife,Can I start now or do we have to wait until next week?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,6,You,Very funny.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,7,Lawyer,You’re welcome to say some things but nothing will be recorded until the hearing next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,8,Wife,I’ll save it until then.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,9,Lawyer,Great. We can finish up here for now then* we’ll pick this up next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,10,Description,I give WifeName a small nod.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,11,You,May the best dog owner win.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,12,Description,WifeName rolls her eyes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,116,13,Lawyer,I wish you both the best of luck next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,0,You,You know what? I don’t even need the dog. She can take him too.,1,wifeAttitude,midGain,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,1,Wife,If I knew you’d be this agreeable I would’ve asked for a divorce ages ago.,1,youAttitude,midLoss,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,2,Lawyer,Okay* that makes things simple.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,3,Description,I nod.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,4,You,Happy to help.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,5,Wife,Is there anything else we need to split up? Just while PlayerName is in a helping mood.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,6,Lawyer,Not right now* but we’ll probably look at some more asset division next week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,7,Wife,Great* thank you very much for your time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,8,Lawyer,Just doing my job.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,117,9,Description,The two of them shake hands* standing up from the table. They look over at me* waiting for me to speak.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,118,0,Description,I give HotDivorceLawyerName a wink.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,118,1,You,Did anyone ever tell you you’ve got the most incredible eyes?,2,wifeAttitude,midLoss,lawyerAttitude,midGain,,,,,,,,,,,,,,,,,,,,,,,
12,27,118,2,Description,She lets out a small laugh as WifeName loudly sighs and leaves the room.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,118,3,Lawyer,Not recently* no.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,118,4,You,Well then* you must meet a lot of blind people.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,119,0,Description,HotDivorceLawyerName pauses for a second* before writing something down on a piece of paper and handing it to me.,,,,,,,,,,,,,Attitude,lawyerAttitude,GreaterThan,70,,,,,,,,,,,,
12,27,119,1,Lawyer,I’ll see you later.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,119,2,Description,I look down to see a list of numbers written on the paper.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,119,3,You,Is this-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,119,4,Description,As I speak* I hear her leave the room.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,119,5,You,I’ll take that as a yes.,,,,,,,,,,,,GotLawyerNumber,,,,,,,,,,,,,,,,
12,27,119,6,Description,I head out of the court room* WifeName and HotDivorceLawyerName already gone. I have a spring in my step the entire way home* and a smile that refuses to leave my face.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,0,Description,HotDivorceLawyerName smiles.,,,,,,,,,,,,,Attitude,lawyerAttitude,LessThan,70,,,,,,,,,,,,
12,27,120,1,Lawyer,That’s very kind.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,2,Description,The two of us stand awkwardly until she finally speaks again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,3,Lawyer,Well* I should be off. I have another case to look over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,4,You,Yes* of course. Have fun.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,5,Lawyer,I… will?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,6,Description,She walks out of the room with a confused look on her face as I silently curse myself out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,7,You,Real smooth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,120,8,Description,I take a couple of seconds before walking out of the room myself. By the time I exit* HotDivorceLawyerName is nowhere to be seen. I make my way home* running the conversation through my head over and over again* visibly wincing the entire time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,0,Description,I give HotDivorceLawyerName a small smile.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,1,You,Have a nice day.,1,wifeAttitude,lowGain,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,2,Lawyer,You too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,3,Description,The three of us leave the room. WifeName and I head out of the court in silence. When we make it to the street* she finally turns to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,4,Wife,I guess… I’ll see you at home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,5,You,Yeah. See you there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,121,6,Description,I start walking home* preparing myself to see the kids again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,122,0,Description,The phone rings at the dinner table* an event that seems to be more and more common recently. I pick it up to hear FriendName’s voice* heavily obscured by loud music.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
